GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,DZ6001,DZ8001,DZ9001
GIS Join Match Code,Data File Year,State Name,State Code,County Name,County Code,Area Name,Total mid-March employees,Total annual payroll,Total number of establishments
"G3900030","1996","Ohio","39","Allen","003","Allen, OH",48535,1168537000,2856
"G3900050","1996","Ohio","39","Ashland","005","Ashland, OH",17622,403887000,1048
"G3900070","1996","Ohio","39","Ashtabula","007","Ashtabula, OH",28166,608799000,2201
"G3900090","1996","Ohio","39","Athens","009","Athens, OH",11851,209940000,1156
"G3900110","1996","Ohio","39","Auglaize","011","Auglaize, OH",17876,445329000,1013
"G3900130","1996","Ohio","39","Belmont","013","Belmont, OH",17758,332049000,1586
"G3900150","1996","Ohio","39","Brown","015","Brown, OH",5752,121743000,544
"G3900170","1996","Ohio","39","Butler","017","Butler, OH",97553,2640547000,6166
"G3900190","1996","Ohio","39","Carroll","019","Carroll, OH",5919,111430000,470
"G3900210","1996","Ohio","39","Champaign","021","Champaign, OH",8801,186721000,692
"G3900230","1996","Ohio","39","Clark","023","Clark, OH",49241,1194407000,2823
"G3900250","1996","Ohio","39","Clermont","025","Clermont, OH",43221,1117729000,3166
"G3900270","1996","Ohio","39","Clinton","027","Clinton, OH",20975,473314000,772
"G3900290","1996","Ohio","39","Columbiana","029","Columbiana, OH",29700,600186000,2413
"G3900310","1996","Ohio","39","Coshocton","031","Coshocton, OH",12516,289622000,709
"G3900330","1996","Ohio","39","Crawford","033","Crawford, OH",14573,343557000,1021
"G3900350","1996","Ohio","39","Cuyahoga","035","Cuyahoga, OH",720205,21770598000,38321
"G3900370","1996","Ohio","39","Darke","037","Darke, OH",16166,365513000,1249
"G3900390","1996","Ohio","39","Defiance","039","Defiance, OH",16376,534633000,861
"G3900410","1996","Ohio","39","Delaware","041","Delaware, OH",28893,741565000,2055
"G3900430","1996","Ohio","39","Erie","043","Erie, OH",31274,850427000,2109
"G3900450","1996","Ohio","39","Fairfield","045","Fairfield, OH",28329,579268000,2435
"G3900470","1996","Ohio","39","Fayette","047","Fayette, OH",8725,177104000,676
"G3900490","1996","Ohio","39","Franklin","049","Franklin, OH",557199,15160035000,27001
"G3900510","1996","Ohio","39","Fulton","051","Fulton, OH",18361,429835000,1056
"G3900530","1996","Ohio","39","Gallia","053","Gallia, OH",8933,210442000,653
"G3900550","1996","Ohio","39","Geauga","055","Geauga, OH",26719,667357000,2543
"G3900570","1996","Ohio","39","Greene","057","Greene, OH",43311,971515000,2873
"G3900590","1996","Ohio","39","Guernsey","059","Guernsey, OH",12081,265346000,905
"G3900610","1996","Ohio","39","Hamilton","061","Hamilton, OH",524649,15465714000,24995
"G3900630","1996","Ohio","39","Hancock","063","Hancock, OH",36553,937572000,1783
"G3900650","1996","Ohio","39","Hardin","065","Hardin, OH",7723,159121000,543
"G3900670","1996","Ohio","39","Harrison","067","Harrison, OH",2821,54784000,330
"G3900690","1996","Ohio","39","Henry","069","Henry, OH",9145,237954000,648
"G3900710","1996","Ohio","39","Highland","071","Highland, OH",9782,192256000,736
"G3900730","1996","Ohio","39","Hocking","073","Hocking, OH",5947,123643000,540
"G3900750","1996","Ohio","39","Holmes","075","Holmes, OH",11564,231683000,845
"G3900770","1996","Ohio","39","Huron","077","Huron, OH",22738,547623000,1284
"G3900790","1996","Ohio","39","Jackson","079","Jackson, OH",10033,193751000,643
"G3900810","1996","Ohio","39","Jefferson","081","Jefferson, OH",21992,468524000,1653
"G3900830","1996","Ohio","39","Knox","083","Knox, OH",16155,383615000,1074
"G3900850","1996","Ohio","39","Lake","085","Lake, OH",90484,2322943000,6282
"G3900870","1996","Ohio","39","Lawrence","087","Lawrence, OH",10693,209942000,902
"G3900890","1996","Ohio","39","Licking","089","Licking, OH",44508,1077140000,2835
"G3900910","1996","Ohio","39","Logan","091","Logan, OH",17276,450101000,950
"G3900930","1996","Ohio","39","Lorain","093","Lorain, OH",91223,2431733000,5627
"G3900950","1996","Ohio","39","Lucas","095","Lucas, OH",211034,5742581000,11240
"G3900970","1996","Ohio","39","Madison","097","Madison, OH",9818,208244000,684
"G3900990","1996","Ohio","39","Mahoning","099","Mahoning, OH",94314,2144417000,6452
"G3901010","1996","Ohio","39","Marion","101","Marion, OH",24253,556973000,1386
"G3901030","1996","Ohio","39","Medina","103","Medina, OH",45834,1112369000,3585
"G3901050","1996","Ohio","39","Meigs","105","Meigs, OH",3193,81420000,362
"G3901070","1996","Ohio","39","Mercer","107","Mercer, OH",13080,280543000,961
"G3901090","1996","Ohio","39","Miami","109","Miami, OH",37650,913425000,2203
"G3901110","1996","Ohio","39","Monroe","111","Monroe, OH",4261,133026000,290
"G3901130","1996","Ohio","39","Montgomery","113","Montgomery, OH",283898,8187717000,13441
"G3901150","1996","Ohio","39","Morgan","115","Morgan, OH",2193,49047000,201
"G3901170","1996","Ohio","39","Morrow","117","Morrow, OH",5007,116709000,399
"G3901190","1996","Ohio","39","Muskingum","119","Muskingum, OH",31528,653244000,1985
"G3901210","1996","Ohio","39","Noble","121","Noble, OH",2109,45897000,200
"G3901230","1996","Ohio","39","Ottawa","123","Ottawa, OH",11660,291526000,1109
"G3901250","1996","Ohio","39","Paulding","125","Paulding, OH",3919,84347000,340
"G3901270","1996","Ohio","39","Perry","127","Perry, OH",4498,87634000,472
"G3901290","1996","Ohio","39","Pickaway","129","Pickaway, OH",11983,305129000,852
"G3901310","1996","Ohio","39","Pike","131","Pike, OH",8338,237701000,424
"G3901330","1996","Ohio","39","Portage","133","Portage, OH",39564,952126000,2984
"G3901350","1996","Ohio","39","Preble","135","Preble, OH",8825,196386000,720
"G3901370","1996","Ohio","39","Putnam","137","Putnam, OH",10185,211349000,705
"G3901390","1996","Ohio","39","Richland","139","Richland, OH",56909,1296826000,3064
"G3901410","1996","Ohio","39","Ross","141","Ross, OH",20647,501966000,1372
"G3901430","1996","Ohio","39","Sandusky","143","Sandusky, OH",23258,549120000,1435
"G3901450","1996","Ohio","39","Scioto","145","Scioto, OH",17870,333889000,1453
"G3901470","1996","Ohio","39","Seneca","147","Seneca, OH",19042,443565000,1352
"G3901490","1996","Ohio","39","Shelby","149","Shelby, OH",23795,669434000,1002
"G3901510","1996","Ohio","39","Stark","151","Stark, OH",153861,3739217000,9218
"G3901530","1996","Ohio","39","Summit","153","Summit, OH",245330,6797915000,14110
"G3901550","1996","Ohio","39","Trumbull","155","Trumbull, OH",85017,2616936000,4807
"G3901570","1996","Ohio","39","Tuscarawas","157","Tuscarawas, OH",31967,662914000,2345
"G3901590","1996","Ohio","39","Union","159","Union, OH",18840,709287000,755
"G3901610","1996","Ohio","39","Van Wert","161","Van Wert, OH",10775,239928000,624
"G3901630","1996","Ohio","39","Vinton","163","Vinton, OH",1649,33720000,151
"G3901650","1996","Ohio","39","Warren","165","Warren, OH",45368,1074804000,2628
"G3901670","1996","Ohio","39","Washington","167","Washington, OH",21854,511388000,1592
"G3901690","1996","Ohio","39","Wayne","169","Wayne, OH",42937,1056320000,2476
"G3901710","1996","Ohio","39","Williams","171","Williams, OH",16803,397109000,905
"G3901730","1996","Ohio","39","Wood","173","Wood, OH",43458,1178422000,2609
"G3901750","1996","Ohio","39","Wyandot","175","Wyandot, OH",8491,180868000,553
"G3909990","1996","Ohio","39","Remainder of Ohio","999","Ohio Statewide No Fixed Loc",1419,39637000,26
"G4000010","1996","Oklahoma","40","Adair","001","Adair, OK",3128,52464000,216
"G4000030","1996","Oklahoma","40","Alfalfa","003","Alfalfa, OK",778,10822000,135
"G4000050","1996","Oklahoma","40","Atoka","005","Atoka, OK",1858,28150000,216
"G4000070","1996","Oklahoma","40","Beaver","007","Beaver, OK",820,16341000,163
"G4000090","1996","Oklahoma","40","Beckham","009","Beckham, OK",4933,80798000,595
"G4000110","1996","Oklahoma","40","Blaine","011","Blaine, OK",2552,43413000,298
"G4000130","1996","Oklahoma","40","Bryan","013","Bryan, OK",8722,136204000,583
"G4000150","1996","Oklahoma","40","Caddo","015","Caddo, OK",4726,86801000,540
"G4000170","1996","Oklahoma","40","Canadian","017","Canadian, OK",12789,242735000,1504
"G4000190","1996","Oklahoma","40","Carter","019","Carter, OK",16084,338335000,1343
"G4000210","1996","Oklahoma","40","Cherokee","021","Cherokee, OK",5799,85594000,644
"G4000230","1996","Oklahoma","40","Choctaw","023","Choctaw, OK",2466,35832000,289
"G4000250","1996","Oklahoma","40","Cimarron","025","Cimarron, OK",511,6791000,92
"G4000270","1996","Oklahoma","40","Cleveland","027","Cleveland, OK",41681,790169000,3888
"G4000290","1996","Oklahoma","40","Coal","029","Coal, OK",876,12646000,56
"G4000310","1996","Oklahoma","40","Comanche","031","Comanche, OK",26778,519305000,2133
"G4000330","1996","Oklahoma","40","Cotton","033","Cotton, OK",728,12082000,105
"G4000350","1996","Oklahoma","40","Craig","035","Craig, OK",4558,89465000,365
"G4000370","1996","Oklahoma","40","Creek","037","Creek, OK",14295,289327000,1237
"G4000390","1996","Oklahoma","40","Custer","039","Custer, OK",7910,143490000,804
"G4000410","1996","Oklahoma","40","Delaware","041","Delaware, OK",5203,75728000,571
"G4000430","1996","Oklahoma","40","Dewey","043","Dewey, OK",685,12610000,133
"G4000450","1996","Oklahoma","40","Ellis","045","Ellis, OK",661,11800000,115
"G4000470","1996","Oklahoma","40","Garfield","047","Garfield, OK",20437,406340000,1693
"G4000490","1996","Oklahoma","40","Garvin","049","Garvin, OK",5765,104902000,605
"G4000510","1996","Oklahoma","40","Grady","051","Grady, OK",10363,200029000,921
"G4000530","1996","Oklahoma","40","Grant","053","Grant, OK",772,16170000,143
"G4000550","1996","Oklahoma","40","Greer","055","Greer, OK",866,14534000,121
"G4000570","1996","Oklahoma","40","Harmon","057","Harmon, OK",637,8476000,84
"G4000590","1996","Oklahoma","40","Harper","059","Harper, OK",577,9629000,112
"G4000610","1996","Oklahoma","40","Haskell","061","Haskell, OK",1929,28499000,197
"G4000630","1996","Oklahoma","40","Hughes","063","Hughes, OK",1855,29079000,234
"G4000650","1996","Oklahoma","40","Jackson","065","Jackson, OK",6314,113084000,599
"G4000670","1996","Oklahoma","40","Jefferson","067","Jefferson, OK",1708,25744000,158
"G4000690","1996","Oklahoma","40","Johnston","069","Johnston, OK",1849,32795000,139
"G4000710","1996","Oklahoma","40","Kay","071","Kay, OK",17579,406654000,1305
"G4000730","1996","Oklahoma","40","Kingfisher","073","Kingfisher, OK",4127,89936000,413
"G4000750","1996","Oklahoma","40","Kiowa","075","Kiowa, OK",1981,28560000,259
"G4000770","1996","Oklahoma","40","Latimer","077","Latimer, OK",1708,33587000,172
"G4000790","1996","Oklahoma","40","Le Flore","079","Le Flore, OK",7361,129309000,733
"G4000810","1996","Oklahoma","40","Lincoln","081","Lincoln, OK",5184,88100000,538
"G4000830","1996","Oklahoma","40","Logan","083","Logan, OK",4747,67471000,507
"G4000850","1996","Oklahoma","40","Love","085","Love, OK",1650,26476000,135
"G4000870","1996","Oklahoma","40","McClain","087","McClain, OK",3915,64854000,443
"G4000890","1996","Oklahoma","40","McCurtain","089","McCurtain, OK",8304,160124000,633
"G4000910","1996","Oklahoma","40","McIntosh","091","McIntosh, OK",2964,48494000,379
"G4000930","1996","Oklahoma","40","Major","093","Major, OK",1602,32091000,216
"G4000950","1996","Oklahoma","40","Marshall","095","Marshall, OK",2646,49246000,275
"G4000970","1996","Oklahoma","40","Mayes","097","Mayes, OK",8389,179142000,668
"G4000990","1996","Oklahoma","40","Murray","099","Murray, OK",2367,35636000,257
"G4001010","1996","Oklahoma","40","Muskogee","101","Muskogee, OK",22492,498654000,1557
"G4001030","1996","Oklahoma","40","Noble","103","Noble, OK",3874,77866000,248
"G4001050","1996","Oklahoma","40","Nowata","105","Nowata, OK",1302,21081000,173
"G4001070","1996","Oklahoma","40","Okfuskee","107","Okfuskee, OK",1835,31316000,160
"G4001090","1996","Oklahoma","40","Oklahoma","109","Oklahoma, OK",319436,7664619000,20655
"G4001110","1996","Oklahoma","40","Okmulgee","111","Okmulgee, OK",6591,120346000,657
"G4001130","1996","Oklahoma","40","Osage","113","Osage, OK",4664,83986000,549
"G4001150","1996","Oklahoma","40","Ottawa","115","Ottawa, OK",6779,117248000,710
"G4001170","1996","Oklahoma","40","Pawnee","117","Pawnee, OK",2793,47270000,299
"G4001190","1996","Oklahoma","40","Payne","119","Payne, OK",18237,315477000,1544
"G4001210","1996","Oklahoma","40","Pittsburg","121","Pittsburg, OK",8901,153922000,874
"G4001230","1996","Oklahoma","40","Pontotoc","123","Pontotoc, OK",10035,179931000,874
"G4001250","1996","Oklahoma","40","Pottawatomie","125","Pottawatomie, OK",16851,305745000,1308
"G4001270","1996","Oklahoma","40","Pushmataha","127","Pushmataha, OK",1712,24905000,193
"G4001290","1996","Oklahoma","40","Roger Mills","129","Roger Mills, OK",496,7032000,93
"G4001310","1996","Oklahoma","40","Rogers","131","Rogers, OK",14362,318045000,1212
"G4001330","1996","Oklahoma","40","Seminole","133","Seminole, OK",5585,93189000,542
"G4001350","1996","Oklahoma","40","Sequoyah","135","Sequoyah, OK",5097,73400000,580
"G4001370","1996","Oklahoma","40","Stephens","137","Stephens, OK",11443,237329000,1051
"G4001390","1996","Oklahoma","40","Texas","139","Texas, OK",5996,114074000,544
"G4001410","1996","Oklahoma","40","Tillman","141","Tillman, OK",1787,30411000,201
"G4001430","1996","Oklahoma","40","Tulsa","143","Tulsa, OK",281903,7633088000,17655
"G4001450","1996","Oklahoma","40","Wagoner","145","Wagoner, OK",5792,115033000,718
"G4001470","1996","Oklahoma","40","Washington","147","Washington, OK",15739,487700000,1171
"G4001490","1996","Oklahoma","40","Washita","149","Washita, OK",1715,26502000,253
"G4001510","1996","Oklahoma","40","Woods","151","Woods, OK",2049,28669000,268
"G4001530","1996","Oklahoma","40","Woodward","153","Woodward, OK",6308,122066000,683
"G4009990","1996","Oklahoma","40","Remainder of Oklahoma","999","Oklahoma Statewide No Fixed Loc",4806,338641000,91
"G4100010","1996","Oregon","41","Baker","001","Baker, OR",3824,65933000,562
"G4100030","1996","Oregon","41","Benton","003","Benton, OR",27357,845820000,1997
"G4100050","1996","Oregon","41","Clackamas","005","Clackamas, OR",103159,2865687000,8859
"G4100070","1996","Oregon","41","Clatsop","007","Clatsop, OR",10666,192344000,1315
"G4100090","1996","Oregon","41","Columbia","009","Columbia, OR",8101,238563000,833
"G4100110","1996","Oregon","41","Coos","011","Coos, OR",17338,362476000,1726
"G4100130","1996","Oregon","41","Crook","013","Crook, OR",4555,101606000,393
"G4100150","1996","Oregon","41","Curry","015","Curry, OR",4408,79562000,665
"G4100170","1996","Oregon","41","Deschutes","017","Deschutes, OR",37083,789716000,3846
"G4100190","1996","Oregon","41","Douglas","019","Douglas, OR",28255,653045000,2639
"G4100210","1996","Oregon","41","Gilliam","021","Gilliam, OR",553,12277000,61
"G4100230","1996","Oregon","41","Grant","023","Grant, OR",1529,31534000,308
"G4100250","1996","Oregon","41","Harney","025","Harney, OR",1501,27218000,218
"G4100270","1996","Oregon","41","Hood River","027","Hood River, OR",7247,132606000,690
"G4100290","1996","Oregon","41","Jackson","029","Jackson, OR",56151,1215326000,4897
"G4100310","1996","Oregon","41","Jefferson","031","Jefferson, OR",3881,87231000,303
"G4100330","1996","Oregon","41","Josephine","033","Josephine, OR",15779,299622000,1784
"G4100350","1996","Oregon","41","Klamath","035","Klamath, OR",17098,382545000,1619
"G4100370","1996","Oregon","41","Lake","037","Lake, OR",1470,25230000,223
"G4100390","1996","Oregon","41","Lane","039","Lane, OR",109710,2452981000,9374
"G4100410","1996","Oregon","41","Lincoln","041","Lincoln, OR",14728,275761000,1677
"G4100430","1996","Oregon","41","Linn","043","Linn, OR",32200,822774000,2494
"G4100450","1996","Oregon","41","Malheur","045","Malheur, OR",8326,154602000,774
"G4100470","1996","Oregon","41","Marion","047","Marion, OR",87689,2014160000,7042
"G4100490","1996","Oregon","41","Morrow","049","Morrow, OR",1576,40146000,157
"G4100510","1996","Oregon","41","Multnomah","051","Multnomah, OR",381536,11194980000,22645
"G4100530","1996","Oregon","41","Polk","053","Polk, OR",11289,225614000,1145
"G4100550","1996","Oregon","41","Sherman","055","Sherman, OR",254,2920000,38
"G4100570","1996","Oregon","41","Tillamook","057","Tillamook, OR",6478,112921000,698
